video_path,Sv,Sl,Sb,Sh,Sa,Sf_pipeline
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\111.mp4,0.4119454428894829,0.6441135433193963,0.9902679870262378,0.09465465474788215,0.029453173279762268,0.3895600444713543
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\3667.mp4,0.0,0.0,0.5,0.5,0.0377727746963501,0.10566591620445252
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\1454.mp4,0.41341732018362215,0.5,0.5,0.5,0.015385821461677551,0.3883456673018816
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\3486.mp4,0.4140273119028694,0.7413068473441196,0.9927841014257317,0.06500655597908724,0.02154568023979664,0.37765175216875296
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\2460.mp4,0.4221329436302185,0.8169763798665481,0.9774135494195196,0.05086057206154841,0.020057830959558487,0.3964684340897998
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\2860.mp4,0.43089344730549306,0.5,0.5,0.5,0.04053386300802231,0.3999821307386752
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\271.mp4,0.42504705496245837,0.0,0.5,0.5,0.018242022022604942,0.394007478036497
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\994.mp4,0.41172725513736547,0.9205020401923262,0.9881065177250955,0.10977919235565482,0.023560285568237305,0.39560356575075706
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\2007.mp4,0.40436903735001883,0.9742884246276003,0.9920372201152009,0.08990263359276954,0.011226831004023552,0.39025325292108803
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\92.mp4,0.4175146912793978,0.5,0.5,0.5,0.06791263073682785,0.3980685056862532
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\4226.mp4,0.4337359384823871,0.819336703106015,0.9953332705154087,0.10377827531591391,0.012086112052202225,0.41238503163684653
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\2326.mp4,0.4103963354459176,0.5,0.9886459429201644,0.06343236566779042,0.018984295427799225,0.39273382612362834
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\436.mp4,0.41111792599962604,0.0,0.9625149849987524,0.1195258505714208,0.04462311416864395,0.40581898319515963
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\2681.mp4,0.4305258655831927,0.8198918202313707,0.9906222247718071,0.09778078303628333,0.01037583127617836,0.39262272045909724
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\1119.mp4,0.41057467778322054,0.5,0.5,0.5,0.04011782258749008,0.3907762783905728
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\1917.mp4,0.40471850815465893,0.8815729111222853,0.9674417622479087,0.12111812505125812,0.007875459268689156,0.3895055949567062
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\121.mp4,0.4115972847774111,0.5,0.5,0.5,0.034623805433511734,0.3904123489648617
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\1738.mp4,0.4158007715116529,0.5,0.5,0.5,0.041548341512680054,0.3933425984071458
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\40.mp4,0.4480856169353832,0.5,0.5,0.5,0.025726791471242905,0.4054975463416089
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\542.mp4,0.46943947764075533,0.7085278985905435,0.9454441386652437,0.11783929135596459,0.011098568327724934,0.40658678121155073
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\1103.mp4,0.421823016166687,0.9126616023788349,0.9873550333709549,0.12308636883774449,0.021558737382292747,0.4031495455488254
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\3098.mp4,0.41110783875590623,0.8190935630671077,0.9801861255387292,0.07787471100917648,0.04013632982969284,0.3983299298995075
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\2931.mp4,0.41125587751747855,0.8270561437207979,0.9736252247804011,0.06595393953752376,0.061316993087530136,0.3869636936902427
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\1498.mp4,0.45153753357718746,0.6678743990711402,0.9900569349001932,0.09457033825839559,0.02950744517147541,0.41662753911490535
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\2485.mp4,0.4188138902397223,0.8272363060417267,0.9867280721444431,0.07915564224963853,0.03957264497876167,0.4084344537814802
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\753.mp4,0.46632116096360343,0.9372786503227343,0.9697939357144264,0.06712332445393458,0.02411278896033764,0.41794892688840923
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\3771.mp4,0.4179079353324766,0.8443635485588415,0.991440900770291,0.087617532736414,0.0033407832961529493,0.4007349781923894
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\2144.mp4,0.4173624301856419,0.8273031575014191,0.9839449248596206,0.08641512566518599,0.04874863475561142,0.4032469002069479
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\1239.mp4,0.4164435895904018,0.5,0.5,0.5,0.029788848012685776,0.39186794251758367
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\1584.mp4,0.4457121318745836,0.0,0.9558127531481535,0.13083748465021688,0.053873851895332336,0.4355228650675483
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\2899.mp4,0.41515271582951147,0.5,0.5,0.5,0.015080072917044163,0.3890807330608368
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\4246.mp4,0.4177899442508187,0.0,0.9972251900874626,0.09990632010159715,0.01480541005730629,0.4203584185133247
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\2376.mp4,0.41745107971042034,0.5,0.5,0.5,0.04013632982969284,0.39387343534414304
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\2902.mp4,0.4246688864447854,0.8308374549050636,0.9983591663921414,0.0925539449199441,0.031212667003273964,0.4020933980547536
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\2785.mp4,0.4197028897904061,0.9294998206441459,0.9939044311803612,0.09791335209826857,0.0232392568141222,0.4026016165254577
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\648.mp4,0.4132586680963391,0.5,0.5,0.5,0.03878381848335266,0.39178397341585547
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\2499.mp4,0.4304340420400395,0.4278134704359007,0.9826504057888703,0.5637845055572555,0.017949890345335007,0.428662268101565
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\1777.mp4,0.4245258183984817,0.5,0.9948612057958606,0.5,0.03553469851613045,0.4458529436363224
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\2627.mp4,0.42376791549400544,0.5,0.5,0.5,0.02795686013996601,0.39488909099329733
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\1690.mp4,0.42957026895723843,0.7980117846891888,0.9896082887057509,0.12171566311646458,0.04625627398490906,0.40495235019152137
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\871.mp4,0.47279772815250215,0.5,0.5,0.5,0.04404962435364723,0.41936642132167307
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\927.mp4,0.4191225030674384,0.6592480099960478,0.8907242819885884,0.08862937955445926,0.0247395858168602,0.4004044525242515
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\3305.mp4,0.410983234149975,0.8379738170123887,0.9941023147860225,0.0661809547229438,0.02849072590470314,0.38338782742806193
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\2535.mp4,0.48148006653147085,0.5,0.5,0.5,0.045442648231983185,0.4234824271739594
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\690.mp4,0.4190437779651852,0.5628725833797497,0.9938193845147977,0.09422610180314722,0.038462117314338684,0.40071846910710646
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\1991.mp4,0.4052714226172142,0.7222905155732819,0.9956149624194167,0.09052082586439796,0.019521966576576233,0.37713881295898816
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\2180.mp4,0.4207866714904772,0.9146443097033632,0.9375462080989287,0.1269288182685302,0.0565863773226738,0.40057918916763113
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\2631.mp4,0.4141776970748244,0.5,0.9933276749352089,0.08327159733523594,0.03694844990968704,0.3995821583971685
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\903.mp4,0.425557724769833,0.0,0.9946634194209275,0.09684413436185768,0.01351572759449482,0.4059157158066084
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\2104.mp4,0.408715909596571,0.8340742347024752,0.9867631569280771,0.12694390577531833,0.015159206464886665,0.3883730550136847
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\1493.mp4,0.4296573750501455,0.8676196425051934,0.991651540367865,0.09238866223601176,0.018172575160861015,0.3952691171281528
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\1838.mp4,0.40979637989063855,0.9108800164145244,0.9817820419109983,0.1010095939414976,0.023121975362300873,0.39434716013511834
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\136.mp4,0.41298322565853596,0.7886867751121103,0.9849484639417099,0.08363834005041937,0.03507564961910248,0.39996751489496885
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\3680.mp4,0.0,0.0,0.5,0.5,0.029432076960802078,0.10441481154412031
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\3721.mp4,0.0,0.0,0.5,0.5,0.012570173479616642,0.10188552602194251
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\2810.mp4,0.4098168838497819,0.5,0.5,0.5,0.054263751953840256,0.39255716052547784
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\2030.mp4,0.4114930228260923,0.5,0.5,0.5,0.017367729917168617,0.38777701975931683
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\2143.mp4,0.40843048141997995,0.7939315175341987,0.9911783855743894,0.07860459380158173,0.03984662517905235,0.39518850208454664
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\2114.mp4,0.40587662172711586,0.5,0.9861559651324495,0.09179260796961382,0.014453412964940071,0.39260734903214956
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\2242.mp4,0.4226016736140958,0.5,0.9828567580248108,0.0813931247404316,0.017238600179553032,0.39851379742416315
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\4121.mp4,0.412891938698058,0.0,0.9974799464634183,0.10227032681003781,0.009441522881388664,0.3957368826316676
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\612.mp4,0.42756612900467145,0.8998297058058111,0.9915220260311283,0.07004687021721324,0.03107699193060398,0.405787231579952
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\404.mp4,0.44164440943705324,0.7944085097405902,0.9428890369197702,0.14903436751851865,0.04145319387316704,0.4248553946963957
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\2750.mp4,0.40761298346287994,0.0,0.9916989516028782,0.08936248189559949,0.02580667845904827,0.395402987677001
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\3904.mp4,0.0,0.0,0.5,0.5,0.045905742794275284,0.1068858614191413
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\1179.mp4,0.4229951699145669,0.5,0.9962627251970465,0.5,0.014778961427509785,0.44219094319538627
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\1874.mp4,0.40264086237806357,0.5,0.5,0.5,0.024999454617500305,0.3849383062627536
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\81.mp4,0.4113679919707573,0.5,0.5,0.5,0.024532757699489594,0.3887955100417642
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\2219.mp4,0.4088508418450753,0.8267143571537496,0.9947160287762499,0.10966835353547369,0.04039037227630615,0.38994256095974916
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\2457.mp4,0.4295308382614799,0.8384660415861898,0.9375736158393306,0.06534524531517659,0.016048746183514595,0.3874932756771451
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\114.mp4,0.4119119265594998,0.8747756496767598,0.9717412797890466,0.10662123851247605,0.019895929843187332,0.3962790626134304
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\2479.mp4,0.4163389776287408,0.0,0.9746827186982371,0.06049793514163325,0.029752105474472046,0.39275819995876265
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\3712.mp4,0.0,0.0,0.5,0.5,0.02304461970925331,0.103456692956388
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\3665.mp4,0.0,0.0,0.5,0.5,0.03746742010116577,0.10562011301517488
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\708.mp4,0.4242338591814041,0.8157589435421989,0.9695686300713618,0.06634443931805857,0.024613674730062485,0.3898665192219189
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\3402.mp4,0.47528700677441876,0.8532622504445726,0.9821540445792738,0.06051773567400192,0.020426128059625626,0.40822246291703274
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\1528.mp4,0.41737440123892666,0.7679273756200125,0.9790961462960288,0.1376433293570009,0.02729243040084839,0.38886945230140557
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\2483.mp4,0.4080728781811985,0.8530242675192872,0.9834624587643369,0.06550063675170424,0.04745958000421524,0.4007325094821783
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\2012.mp4,0.41320836295684177,0.7618336950796172,0.9848024838124304,0.08498894722782047,0.01820302940905094,0.39646426934387724
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\1632.mp4,0.4315401313492356,0.8360175478621941,0.9636701880448455,0.12148237512843792,0.053246259689331055,0.40569378288890184
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\1135.mp4,0.40893681365109624,0.8719817020914434,0.9904668518407035,0.10323900728828223,0.04386700317263603,0.397066526369603
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\2742.mp4,0.4113691071259607,0.5,0.9957388487712454,0.10940159080390124,0.03962421044707298,0.40157377373125797
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\3336.mp4,0.4192539601914796,0.8598213740056044,0.9904502046566314,0.11313839976074279,0.026636578142642975,0.40465006808206183
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\3110.mp4,0.41331589991966505,0.902311160269833,0.9912152881604155,0.10448664734013732,0.024533359333872795,0.3937548684509299
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\2789.mp4,0.42282107677952996,0.5,0.5,0.5,0.028854504227638245,0.3945976601849342
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\3565.mp4,0.41815107424282333,0.6905019483899879,0.9905473237911415,0.07353995357057894,0.024303613230586052,0.38459279739399044
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\4329.mp4,0.5050479185013544,0.0,0.5,0.5,0.05224648863077164,0.4351085366202252
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\1971.mp4,0.4111187051122005,0.8349239920629903,0.5,0.5,0.011213714256882668,0.3791098815905204
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\2513.mp4,0.40689581452772533,0.5,0.5,0.5,0.03402792662382126,0.3882073055310496
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\4030.mp4,0.43754693937301636,0.5,0.5,0.5,0.03598788008093834,0.4022943047299981
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\4020.mp4,0.4221332234015568,0.5,0.5,0.5,0.02546829730272293,0.39378019512610896
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\2051.mp4,0.40700106889800686,0.9027342988408805,0.997473085189514,0.21587442701821913,0.01982615701854229,0.4044185202722699
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\4215.mp4,0.4074528881907463,0.6169344064691701,0.9891175288510176,0.08237661839841431,0.06760251522064209,0.4075575764090054
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\3075.mp4,0.4136443967870671,0.7795338910789805,0.9902570563924002,0.06509405164166555,0.00556782353669405,0.3755727274801197
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\500.mp4,0.4154048457085711,0.5,0.5,0.5,0.01105695590376854,0.38859072395442223
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\4289.mp4,0.41069353466302577,0.5,0.999562738623472,0.09802982922953134,0.010981971397995949,0.39621864309336136
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\3951.mp4,0.4077303120545272,0.5,0.5,0.5,0.06526066362857819,0.39326773996882397
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\3151.mp4,0.40720115178221955,0.5,0.5,0.5,0.0065491474233567715,0.3842228904155023
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\3173.mp4,0.4118281073611358,0.675540495447918,0.9850184280657684,0.08057433606501863,0.03495875000953674,0.39214024835841976
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\309.mp4,0.4129909790861301,0.8690394185009123,0.9966848679124681,0.06595713267417178,0.029836777597665787,0.38664521217816844
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\473.mp4,0.41809210089536814,0.5,0.5,0.5,0.01574607379734516,0.3905033564725174
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\1549.mp4,0.4173123473828694,0.6212525432393396,0.9645881146708989,0.119046996063188,0.026351211592555046,0.4126560252506884
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\2526.mp4,0.4161520641101034,0.5,0.9941816899722424,0.1278467753013503,0.03510040417313576,0.4047363360028761
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\1411.mp4,0.41404872260442593,0.7158260833065231,0.9895967136078413,0.10049016877733842,0.06260990351438522,0.3803967054964632
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\4141.mp4,0.4109261581301689,0.8487413803223856,0.9938831846906926,0.09064293902456924,0.02361522614955902,0.4065540372588822
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\4022.mp4,0.41693752105273896,0.7346589762763924,0.9901936883935621,0.082316254130712,0.026256296783685684,0.3922666444299916
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\3171.mp4,0.4166180360944079,0.9365265339707985,0.9862051354441902,0.08457290979515268,0.025268934667110443,0.3977994759577237
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\3439.mp4,0.4115977756593419,0.7931434729873508,0.9948408996442777,0.05631325719511841,0.03529157489538193,0.40730644760620566
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\3737.mp4,0.0,0.0,0.5,0.5,0.03877806290984154,0.10581670943647624
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\642.mp4,0.41469641774892807,0.5,0.5,0.5,0.03823143616318703,0.3923481034114957
C:\Users\busra\Desktop\projeler\df\df_video\AVLips v1.0\AVLips\1_fake\2688.mp4,0.445688616535435,0.7352496709794153,0.9887996503777984,0.0937233198087958,0.03252207487821579,0.4193485461773403
